scenario,mode,frame,device,cpu_ms,gpu_ms,readback_cpu_ms,gpu_main_cull_ms,gpu_main_raster_ms,gpu_hzb_ms,gpu_post_cull_ms,gpu_post_raster_ms,gpu_bytes,draw_calls,gpu_bins,gpu_visible,gpu_frustum_rejected,gpu_deferred,gpu_post_visible,lod0,lod1,lod2,lod3,hzb_valid,gpu_visibility_active,visibility_diagnostics,visibility_counters_valid,validation_errors
open,gpu_frustum,15,"NVIDIA GeForce RTX 2080 Ti",18.9526,0.476672,0.051978,0.368352,0.04112,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,16,"NVIDIA GeForce RTX 2080 Ti",11.2872,0.475552,0.039074,0.368032,0.041152,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,17,"NVIDIA GeForce RTX 2080 Ti",11.6188,0.477056,0.044775,0.36896,0.041024,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,18,"NVIDIA GeForce RTX 2080 Ti",11.9754,0.475456,0.065163,0.36672,0.040864,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,19,"NVIDIA GeForce RTX 2080 Ti",9.64002,0.47088,0.038803,0.362464,0.04128,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,20,"NVIDIA GeForce RTX 2080 Ti",9.02811,0.476832,0.033143,0.368768,0.040832,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,21,"NVIDIA GeForce RTX 2080 Ti",13.4991,0.476992,0.048622,0.369568,0.040032,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,22,"NVIDIA GeForce RTX 2080 Ti",14.6902,0.47296,0.192823,0.364672,0.040928,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,23,"NVIDIA GeForce RTX 2080 Ti",10.1379,0.47968,0.050385,0.371776,0.041408,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,24,"NVIDIA GeForce RTX 2080 Ti",8.5759,0.523296,0.046688,0.382976,0.069696,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,25,"NVIDIA GeForce RTX 2080 Ti",8.12712,0.474304,0.030979,0.366272,0.041056,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,26,"NVIDIA GeForce RTX 2080 Ti",8.39928,0.476512,0.045005,0.367904,0.0416,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,27,"NVIDIA GeForce RTX 2080 Ti",8.69837,0.500544,0.03693,0.365728,0.058048,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,28,"NVIDIA GeForce RTX 2080 Ti",8.41133,0.46624,0.055034,0.358016,0.041184,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,29,"NVIDIA GeForce RTX 2080 Ti",9.02985,0.4752,0.044093,0.367168,0.040576,0,0,0,5417552,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_occlusion,0,"NVIDIA GeForce RTX 2080 Ti",9.2217,0.577696,0.045296,0.383808,0.05232,0.063488,0.005632,0.00656,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,1,"NVIDIA GeForce RTX 2080 Ti",8.81264,0.543904,0.05816,0.38032,0.041568,0.043008,0.005152,0.00704,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,2,"NVIDIA GeForce RTX 2080 Ti",8.44976,0.543328,0.040677,0.382752,0.040608,0.041536,0.005568,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,3,"NVIDIA GeForce RTX 2080 Ti",13.7218,0.541248,0.045566,0.37952,0.041216,0.04224,0.004736,0.006336,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,4,"NVIDIA GeForce RTX 2080 Ti",17.2713,0.554912,0.100559,0.382592,0.042432,0.043296,0.005216,0.007744,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,5,"NVIDIA GeForce RTX 2080 Ti",11.9484,0.546624,0.056317,0.38432,0.041184,0.041504,0.005504,0.006784,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,6,"NVIDIA GeForce RTX 2080 Ti",9.01832,0.54336,0.034776,0.382272,0.040192,0.04288,0.004736,0.005632,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,7,"NVIDIA GeForce RTX 2080 Ti",8.76038,0.53936,0.095801,0.376576,0.041216,0.043008,0.00496,0.006592,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,8,"NVIDIA GeForce RTX 2080 Ti",8.59985,0.544448,0.03699,0.383232,0.040704,0.042752,0.004736,0.00576,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,9,"NVIDIA GeForce RTX 2080 Ti",8.82441,0.542112,0.043492,0.38096,0.040768,0.042176,0.004736,0.006496,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,10,"NVIDIA GeForce RTX 2080 Ti",8.22824,0.560704,0.035357,0.383968,0.040832,0.042784,0.004768,0.005696,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,11,"NVIDIA GeForce RTX 2080 Ti",10.9933,0.544192,0.049814,0.38256,0.040608,0.041888,0.004896,0.006752,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,12,"NVIDIA GeForce RTX 2080 Ti",22.6801,0.539744,0.074992,0.379008,0.040512,0.04128,0.005664,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,13,"NVIDIA GeForce RTX 2080 Ti",11.129,0.548288,0.042029,0.386656,0.041216,0.041504,0.00544,0.006592,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,14,"NVIDIA GeForce RTX 2080 Ti",8.9006,0.543488,0.082365,0.382944,0.0408,0.042464,0.004736,0.006176,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,15,"NVIDIA GeForce RTX 2080 Ti",8.4634,0.543168,0.035788,0.382816,0.040512,0.041568,0.005152,0.00656,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,16,"NVIDIA GeForce RTX 2080 Ti",8.55644,0.544928,0.05284,0.382592,0.041344,0.04272,0.004832,0.005696,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,17,"NVIDIA GeForce RTX 2080 Ti",10.6859,0.543744,0.051307,0.382016,0.041248,0.041632,0.005536,0.006592,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,18,"NVIDIA GeForce RTX 2080 Ti",10.6034,0.54544,0.059462,0.384096,0.041184,0.041664,0.005504,0.00656,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,19,"NVIDIA GeForce RTX 2080 Ti",10.5554,0.54224,0.043382,0.38032,0.041088,0.04144,0.005024,0.007264,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,20,"NVIDIA GeForce RTX 2080 Ti",9.47453,0.536256,0.04757,0.375744,0.040992,0.041984,0.005216,0.006592,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,21,"NVIDIA GeForce RTX 2080 Ti",11.9249,0.542496,0.03712,0.381088,0.040864,0.041344,0.005728,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,22,"NVIDIA GeForce RTX 2080 Ti",10.17,0.543424,0.037501,0.383168,0.040736,0.040992,0.005696,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,23,"NVIDIA GeForce RTX 2080 Ti",11.4037,0.54464,0.062879,0.382208,0.041568,0.041312,0.005344,0.006944,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,24,"NVIDIA GeForce RTX 2080 Ti",10.0585,0.54592,0.038202,0.384256,0.040896,0.041792,0.00528,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,25,"NVIDIA GeForce RTX 2080 Ti",7.93333,0.541952,0.034284,0.38112,0.040736,0.041088,0.005696,0.006528,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,26,"NVIDIA GeForce RTX 2080 Ti",8.71938,0.57744,0.085101,0.380576,0.041312,0.042272,0.007456,0.01376,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,27,"NVIDIA GeForce RTX 2080 Ti",8.67038,0.539392,0.041167,0.377248,0.0408,0.042528,0.004704,0.006016,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,28,"NVIDIA GeForce RTX 2080 Ti",8.96206,0.545408,0.050745,0.383168,0.040928,0.042112,0.00496,0.006176,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,29,"NVIDIA GeForce RTX 2080 Ti",8.98123,0.544864,0.053621,0.382784,0.041248,0.041888,0.005056,0.006752,6819408,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
occluded,direct,0,"NVIDIA GeForce RTX 2080 Ti",62.7887,0.494112,0.067427,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,1,"NVIDIA GeForce RTX 2080 Ti",71.2959,0.497792,0.044814,0,0.456704,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,2,"NVIDIA GeForce RTX 2080 Ti",68.7389,0.496,0.04228,0,0.454976,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,3,"NVIDIA GeForce RTX 2080 Ti",69.895,0.494656,0.033503,0,0.453024,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,4,"NVIDIA GeForce RTX 2080 Ti",71.9031,0.526496,0.061556,0,0.4608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,5,"NVIDIA GeForce RTX 2080 Ti",72.2054,0.49392,0.044263,0,0.452704,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,6,"NVIDIA GeForce RTX 2080 Ti",60.6895,0.497376,0.046187,0,0.456288,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,7,"NVIDIA GeForce RTX 2080 Ti",69.7308,0.497088,0.062047,0,0.454848,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,8,"NVIDIA GeForce RTX 2080 Ti",61.1452,0.49456,0.042159,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,9,"NVIDIA GeForce RTX 2080 Ti",62.0544,0.495104,0.041068,0,0.453824,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,10,"NVIDIA GeForce RTX 2080 Ti",65.4676,0.498496,0.034495,0,0.457728,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,11,"NVIDIA GeForce RTX 2080 Ti",65.3146,0.49488,0.048592,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,12,"NVIDIA GeForce RTX 2080 Ti",64.8816,0.4952,0.078649,0,0.45424,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,13,"NVIDIA GeForce RTX 2080 Ti",64.5143,0.495968,0.034535,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,14,"NVIDIA GeForce RTX 2080 Ti",60.3862,0.49776,0.046298,0,0.456608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,15,"NVIDIA GeForce RTX 2080 Ti",78.1539,0.494336,0.040426,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,16,"NVIDIA GeForce RTX 2080 Ti",73.6354,0.492224,0.054803,0,0.45056,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,17,"NVIDIA GeForce RTX 2080 Ti",67.193,0.495904,0.049103,0,0.454432,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,18,"NVIDIA GeForce RTX 2080 Ti",59.0953,0.498208,0.040075,0,0.45696,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,19,"NVIDIA GeForce RTX 2080 Ti",73.2946,0.495648,0.063169,0,0.45424,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,20,"NVIDIA GeForce RTX 2080 Ti",66.2624,0.495328,0.044845,0,0.4544,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,21,"NVIDIA GeForce RTX 2080 Ti",60.5294,0.496544,0.053211,0,0.456704,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,22,"NVIDIA GeForce RTX 2080 Ti",66.6714,0.493984,0.041539,0,0.452352,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,23,"NVIDIA GeForce RTX 2080 Ti",63.6081,0.496448,0.04788,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,24,"NVIDIA GeForce RTX 2080 Ti",65.3215,0.496992,0.051136,0,0.456512,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,25,"NVIDIA GeForce RTX 2080 Ti",70.3609,0.498144,0.038172,0,0.456704,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,26,"NVIDIA GeForce RTX 2080 Ti",62.9826,0.495808,0.067708,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,27,"NVIDIA GeForce RTX 2080 Ti",62.0386,0.498624,0.062418,0,0.458176,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,28,"NVIDIA GeForce RTX 2080 Ti",65.4245,0.528992,0.037009,0,0.458688,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,29,"NVIDIA GeForce RTX 2080 Ti",57.2899,0.496224,0.04233,0,0.4544,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,gpu_frustum,0,"NVIDIA GeForce RTX 2080 Ti",10.8556,0.483776,0.051727,0.3728,0.042944,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,1,"NVIDIA GeForce RTX 2080 Ti",10.4682,0.526304,0.059923,0.383776,0.071776,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,2,"NVIDIA GeForce RTX 2080 Ti",9.92771,0.479168,0.042059,0.36784,0.04384,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,3,"NVIDIA GeForce RTX 2080 Ti",9.82401,0.47616,0.053331,0.3688,0.040768,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,4,"NVIDIA GeForce RTX 2080 Ti",18.0177,0.476736,0.046688,0.367072,0.041088,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,5,"NVIDIA GeForce RTX 2080 Ti",15.1037,0.480128,0.061456,0.367872,0.044192,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,6,"NVIDIA GeForce RTX 2080 Ti",8.81297,0.477952,0.040036,0.366816,0.044672,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,7,"NVIDIA GeForce RTX 2080 Ti",9.66996,0.480256,0.03704,0.370016,0.04304,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,8,"NVIDIA GeForce RTX 2080 Ti",9.38014,0.474816,0.039805,0.364992,0.042688,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,9,"NVIDIA GeForce RTX 2080 Ti",11.399,0.478112,0.040537,0.366048,0.044512,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,10,"NVIDIA GeForce RTX 2080 Ti",8.47033,0.504928,0.040437,0.394688,0.04224,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,11,"NVIDIA GeForce RTX 2080 Ti",11.4359,0.47936,0.061997,0.36848,0.043168,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,12,"NVIDIA GeForce RTX 2080 Ti",13.9495,0.477728,0.04768,0.36608,0.04464,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,13,"NVIDIA GeForce RTX 2080 Ti",18.0044,0.475328,0.047319,0.36704,0.0416,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,14,"NVIDIA GeForce RTX 2080 Ti",10,0.475232,0.053261,0.363456,0.044384,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,15,"NVIDIA GeForce RTX 2080 Ti",10.9689,0.4728,0.045556,0.364704,0.040992,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,16,"NVIDIA GeForce RTX 2080 Ti",7.75412,0.476672,0.034415,0.365824,0.043904,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,17,"NVIDIA GeForce RTX 2080 Ti",9.24324,0.476416,0.060083,0.365984,0.043488,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,18,"NVIDIA GeForce RTX 2080 Ti",8.995,0.477088,0.038533,0.367008,0.042912,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,19,"NVIDIA GeForce RTX 2080 Ti",9.27244,0.477632,0.039384,0.366944,0.043392,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,20,"NVIDIA GeForce RTX 2080 Ti",7.73096,0.478912,0.038232,0.366752,0.045152,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,21,"NVIDIA GeForce RTX 2080 Ti",7.83677,0.474912,0.031198,0.36448,0.04304,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,22,"NVIDIA GeForce RTX 2080 Ti",11.1474,0.475904,0.049704,0.365632,0.043872,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,23,"NVIDIA GeForce RTX 2080 Ti",19.9123,0.47664,0.085702,0.365632,0.042016,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,24,"NVIDIA GeForce RTX 2080 Ti",10.7275,0.475744,0.031479,0.365984,0.042176,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,25,"NVIDIA GeForce RTX 2080 Ti",9.24285,0.477248,0.038623,0.367744,0.043456,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,26,"NVIDIA GeForce RTX 2080 Ti",9.16257,0.521984,0.060664,0.380768,0.072192,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,27,"NVIDIA GeForce RTX 2080 Ti",9.19834,0.475808,0.032481,0.364896,0.04336,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,28,"NVIDIA GeForce RTX 2080 Ti",8.29114,0.476448,0.043693,0.364896,0.044704,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,29,"NVIDIA GeForce RTX 2080 Ti",8.96529,0.478496,0.040246,0.3672,0.044448,0,0,0,5418080,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_occlusion,0,"NVIDIA GeForce RTX 2080 Ti",8.03895,0.531904,0.043092,0.38544,0.018016,0.042912,0.012608,0.00592,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,1,"NVIDIA GeForce RTX 2080 Ti",7.60839,0.529888,0.029405,0.384032,0.01888,0.041504,0.012992,0.006528,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,2,"NVIDIA GeForce RTX 2080 Ti",9.51517,0.535296,0.090852,0.387296,0.01888,0.042784,0.012512,0.006144,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,3,"NVIDIA GeForce RTX 2080 Ti",10.9287,0.55728,0.056427,0.408736,0.019104,0.041312,0.013088,0.006688,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,4,"NVIDIA GeForce RTX 2080 Ti",8.24349,0.531008,0.040286,0.384256,0.018848,0.041696,0.012128,0.007456,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,5,"NVIDIA GeForce RTX 2080 Ti",9.11451,0.531904,0.042741,0.3856,0.019264,0.0416,0.012832,0.0056,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,6,"NVIDIA GeForce RTX 2080 Ti",8.38955,0.53056,0.039865,0.383552,0.018336,0.043008,0.012352,0.00608,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,7,"NVIDIA GeForce RTX 2080 Ti",8.283,0.532448,0.041027,0.386752,0.018688,0.042144,0.01248,0.006528,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,8,"NVIDIA GeForce RTX 2080 Ti",12.2057,0.533408,0.040897,0.38656,0.018784,0.042464,0.012448,0.006624,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,9,"NVIDIA GeForce RTX 2080 Ti",12.5381,0.534016,0.067417,0.383904,0.019712,0.042656,0.01264,0.007456,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,10,"NVIDIA GeForce RTX 2080 Ti",12.464,0.529568,0.045836,0.382016,0.018336,0.042816,0.012224,0.0064,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,11,"NVIDIA GeForce RTX 2080 Ti",10.9873,0.565024,0.053521,0.40064,0.0192,0.042784,0.02448,0.006464,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,12,"NVIDIA GeForce RTX 2080 Ti",10.1212,0.537248,0.044764,0.38848,0.0192,0.042112,0.012384,0.006752,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,13,"NVIDIA GeForce RTX 2080 Ti",10.0635,0.53232,0.049804,0.384352,0.01936,0.042208,0.012384,0.006528,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,14,"NVIDIA GeForce RTX 2080 Ti",8.37142,0.529184,0.039244,0.382176,0.018848,0.041344,0.013344,0.006528,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,15,"NVIDIA GeForce RTX 2080 Ti",9.09023,0.534688,0.055835,0.386816,0.018688,0.043008,0.012672,0.006912,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,16,"NVIDIA GeForce RTX 2080 Ti",11.6111,0.532224,0.043041,0.385472,0.01904,0.041952,0.012512,0.00592,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,17,"NVIDIA GeForce RTX 2080 Ti",13.9289,0.532864,0.045265,0.38608,0.019392,0.042496,0.012416,0.006528,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,18,"NVIDIA GeForce RTX 2080 Ti",12.422,0.530048,0.057359,0.382592,0.019136,0.04144,0.013056,0.006624,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,19,"NVIDIA GeForce RTX 2080 Ti",10.0768,0.529824,0.049032,0.382624,0.018784,0.04096,0.013088,0.0072,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,20,"NVIDIA GeForce RTX 2080 Ti",8.39461,0.539648,0.032992,0.388928,0.022624,0.04176,0.012576,0.005856,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,21,"NVIDIA GeForce RTX 2080 Ti",9.73943,0.531296,0.059702,0.38352,0.019488,0.041408,0.013248,0.006752,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,22,"NVIDIA GeForce RTX 2080 Ti",8.51903,0.53248,0.034986,0.385792,0.019328,0.041344,0.01344,0.006592,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,23,"NVIDIA GeForce RTX 2080 Ti",8.4197,0.530016,0.03719,0.383168,0.01824,0.042752,0.012416,0.006272,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,24,"NVIDIA GeForce RTX 2080 Ti",8.00373,0.531648,0.035457,0.384544,0.018912,0.041888,0.012832,0.006624,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,25,"NVIDIA GeForce RTX 2080 Ti",8.2458,0.531168,0.043983,0.383904,0.01824,0.043008,0.012032,0.0064,6819936,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
