scenario,mode,frame,device,cpu_ms,gpu_ms,readback_cpu_ms,gpu_main_cull_ms,gpu_main_raster_ms,gpu_hzb_ms,gpu_post_cull_ms,gpu_post_raster_ms,gpu_bytes,draw_calls,gpu_bins,gpu_visible,gpu_frustum_rejected,gpu_deferred,gpu_post_visible,lod0,lod1,lod2,lod3,hzb_valid,gpu_visibility_active,visibility_diagnostics,visibility_counters_valid,validation_errors
open,gpu_frustum,15,"NVIDIA GeForce RTX 2080 Ti",32.6268,17.116,0.092504,17.0359,0.038592,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,16,"NVIDIA GeForce RTX 2080 Ti",29.6657,18.0403,0.07458,17.9531,0.04528,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,17,"NVIDIA GeForce RTX 2080 Ti",30.0886,18.0092,0.089899,17.9228,0.045312,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,18,"NVIDIA GeForce RTX 2080 Ti",29.5011,18.0414,0.054994,17.9353,0.048704,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,19,"NVIDIA GeForce RTX 2080 Ti",37.2712,17.8837,0.074921,17.7968,0.045184,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,20,"NVIDIA GeForce RTX 2080 Ti",27.381,16.7135,0.044945,16.6272,0.045376,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,21,"NVIDIA GeForce RTX 2080 Ti",27.68,18.2506,0.18016,18.1619,0.047168,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,22,"NVIDIA GeForce RTX 2080 Ti",27.1979,17.1442,0.045045,17.0587,0.044128,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,23,"NVIDIA GeForce RTX 2080 Ti",32.1824,18.376,0.19084,18.289,0.044768,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,24,"NVIDIA GeForce RTX 2080 Ti",35.9684,19.6251,0.072497,19.5382,0.044992,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,25,"NVIDIA GeForce RTX 2080 Ti",28.3108,18.1039,0.075964,18.0177,0.045696,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,26,"NVIDIA GeForce RTX 2080 Ti",25.7986,17.8082,0.04234,17.7229,0.04496,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,27,"NVIDIA GeForce RTX 2080 Ti",28.4042,18.3007,0.054834,18.2148,0.044544,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,28,"NVIDIA GeForce RTX 2080 Ti",35.3444,18.0331,0.154822,17.9473,0.044544,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_frustum,29,"NVIDIA GeForce RTX 2080 Ti",30.4851,18.0803,0.075763,17.9934,0.04512,0,0,0,5417504,1,1,1024,0,0,0,1024,0,0,0,0,1,1,1,0
open,gpu_occlusion,0,"NVIDIA GeForce RTX 2080 Ti",25.6151,17.2506,0.063139,17.1197,0.046272,0.033408,0.004544,0.005728,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,1,"NVIDIA GeForce RTX 2080 Ti",26.4576,17.2634,0.042881,17.1339,0.044416,0.034208,0.004544,0.0056,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,2,"NVIDIA GeForce RTX 2080 Ti",35.303,18.5771,0.05302,18.4471,0.045632,0.033472,0.004672,0.005568,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,3,"NVIDIA GeForce RTX 2080 Ti",26.8731,17.8981,0.05333,17.7676,0.045952,0.032928,0.004736,0.005504,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,4,"NVIDIA GeForce RTX 2080 Ti",28.0724,17.4549,0.051106,17.3233,0.04576,0.034016,0.004928,0.006112,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,5,"NVIDIA GeForce RTX 2080 Ti",31.1932,17.8851,0.051607,17.7552,0.046016,0.032768,0.00496,0.00528,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,6,"NVIDIA GeForce RTX 2080 Ti",29.659,18.5768,0.188776,18.4443,0.046688,0.033408,0.00512,0.006048,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,7,"NVIDIA GeForce RTX 2080 Ti",27.9955,18.6248,0.040146,18.4945,0.044928,0.03408,0.004544,0.005728,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,8,"NVIDIA GeForce RTX 2080 Ti",25.784,17.7532,0.054383,17.623,0.045504,0.033344,0.004672,0.004992,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,9,"NVIDIA GeForce RTX 2080 Ti",33.2763,17.187,0.052549,17.0571,0.0456,0.033344,0.004512,0.005728,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,10,"NVIDIA GeForce RTX 2080 Ti",33.4845,18.8791,0.066596,18.7452,0.04768,0.03328,0.004896,0.006528,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,11,"NVIDIA GeForce RTX 2080 Ti",27.7019,16.9263,0.06339,16.796,0.045792,0.033664,0.004544,0.005792,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,12,"NVIDIA GeForce RTX 2080 Ti",27.7323,17.5782,0.066956,17.4152,0.072448,0.03664,0.00544,0.006752,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,13,"NVIDIA GeForce RTX 2080 Ti",31.2446,17.2717,0.051888,17.1416,0.045504,0.033088,0.004512,0.0056,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,14,"NVIDIA GeForce RTX 2080 Ti",30.0714,18.3229,0.077737,18.192,0.046656,0.033312,0.00464,0.0056,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,15,"NVIDIA GeForce RTX 2080 Ti",27.9889,18.9183,0.046127,18.7876,0.045728,0.032768,0.005312,0.004928,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,16,"NVIDIA GeForce RTX 2080 Ti",26.9597,18.0464,0.083999,17.9147,0.04624,0.034112,0.004704,0.005824,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,17,"NVIDIA GeForce RTX 2080 Ti",30.473,18.0955,0.12724,17.965,0.045664,0.033312,0.004672,0.005024,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,18,"NVIDIA GeForce RTX 2080 Ti",36.0596,19.7913,0.050134,19.6605,0.0456,0.033888,0.004544,0.005888,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,19,"NVIDIA GeForce RTX 2080 Ti",29.3395,18.682,0.062508,18.5511,0.045824,0.033248,0.004544,0.006944,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,20,"NVIDIA GeForce RTX 2080 Ti",28.5117,18.3156,0.081845,18.1831,0.045984,0.034048,0.004704,0.006144,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,21,"NVIDIA GeForce RTX 2080 Ti",30.0566,18.3983,0.047139,18.2688,0.044384,0.033984,0.004512,0.005632,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,22,"NVIDIA GeForce RTX 2080 Ti",33.5899,18.7714,0.14269,18.6402,0.047008,0.033376,0.004704,0.005696,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,23,"NVIDIA GeForce RTX 2080 Ti",28.5571,17.7053,0.13783,17.5736,0.04688,0.033152,0.004576,0.005888,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,24,"NVIDIA GeForce RTX 2080 Ti",30.1274,18.0992,0.073378,17.9682,0.04576,0.033504,0.004864,0.005824,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,25,"NVIDIA GeForce RTX 2080 Ti",28.8706,17.6903,0.052449,17.5603,0.046368,0.033312,0.004832,0.004864,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,26,"NVIDIA GeForce RTX 2080 Ti",29.4792,18.1158,0.059031,17.9844,0.046144,0.032768,0.005504,0.00592,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,27,"NVIDIA GeForce RTX 2080 Ti",28.4486,18.0173,0.052769,17.8855,0.045728,0.033952,0.004768,0.006016,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,28,"NVIDIA GeForce RTX 2080 Ti",29.3532,17.5242,0.074831,17.3932,0.046592,0.033312,0.004544,0.005952,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
open,gpu_occlusion,29,"NVIDIA GeForce RTX 2080 Ti",27.5402,17.3059,0.056536,17.1766,0.044992,0.03392,0.004512,0.00592,6819360,2,1,1024,0,0,0,1024,0,0,0,1,1,1,1,0
occluded,direct,0,"NVIDIA GeForce RTX 2080 Ti",59.3118,0.494336,0.045526,0,0.450944,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,1,"NVIDIA GeForce RTX 2080 Ti",68.4237,0.496704,0.052459,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,2,"NVIDIA GeForce RTX 2080 Ti",69.8323,0.49632,0.070112,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,3,"NVIDIA GeForce RTX 2080 Ti",58.6022,0.496192,0.044424,0,0.4536,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,4,"NVIDIA GeForce RTX 2080 Ti",68.6386,0.493664,0.04226,0,0.450208,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,5,"NVIDIA GeForce RTX 2080 Ti",70.3443,0.498432,0.048251,0,0.453056,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,6,"NVIDIA GeForce RTX 2080 Ti",75.7748,0.495776,0.050034,0,0.452224,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,7,"NVIDIA GeForce RTX 2080 Ti",67.7425,0.787424,0.070763,0,0.741376,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,8,"NVIDIA GeForce RTX 2080 Ti",67.2227,0.49664,0.04765,0,0.451296,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,9,"NVIDIA GeForce RTX 2080 Ti",61.9873,0.497344,0.048111,0,0.453344,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,10,"NVIDIA GeForce RTX 2080 Ti",69.7143,0.503136,0.075963,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,11,"NVIDIA GeForce RTX 2080 Ti",66.0564,0.499968,0.032291,0,0.452672,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,12,"NVIDIA GeForce RTX 2080 Ti",60.2812,0.499136,0.055294,0,0.452512,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,13,"NVIDIA GeForce RTX 2080 Ti",66.9893,0.500224,0.051346,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,14,"NVIDIA GeForce RTX 2080 Ti",75.2515,0.504672,0.252627,0,0.456608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,15,"NVIDIA GeForce RTX 2080 Ti",67.1819,0.500576,0.041368,0,0.453056,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,16,"NVIDIA GeForce RTX 2080 Ti",64.3475,0.504064,0.047781,0,0.456608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,17,"NVIDIA GeForce RTX 2080 Ti",69.0903,0.501952,0.039975,0,0.45456,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,18,"NVIDIA GeForce RTX 2080 Ti",65.2047,0.513408,0.042049,0,0.4608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,19,"NVIDIA GeForce RTX 2080 Ti",65.3647,0.501248,0.04232,0,0.453856,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,20,"NVIDIA GeForce RTX 2080 Ti",67.6695,0.503328,0.061295,0,0.454656,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,21,"NVIDIA GeForce RTX 2080 Ti",64.7599,0.500256,0.057228,0,0.452,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,22,"NVIDIA GeForce RTX 2080 Ti",70.1995,0.500928,0.067697,0,0.453888,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,23,"NVIDIA GeForce RTX 2080 Ti",65.6527,0.501792,0.038723,0,0.453216,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,24,"NVIDIA GeForce RTX 2080 Ti",59.455,0.499904,0.04797,0,0.452608,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,25,"NVIDIA GeForce RTX 2080 Ti",68.5474,0.501856,0.041268,0,0.454528,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,26,"NVIDIA GeForce RTX 2080 Ti",74.7478,0.49872,0.072086,0,0.45056,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,27,"NVIDIA GeForce RTX 2080 Ti",70.2172,0.738016,0.066305,0,0.688544,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,28,"NVIDIA GeForce RTX 2080 Ti",66.2711,0.503872,0.065183,0,0.455776,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,direct,29,"NVIDIA GeForce RTX 2080 Ti",72.4094,0.5024,0.033653,0,0.454944,0,0,0,7816768,1026,0,0,0,0,0,1026,0,0,0,0,0,1,0,0
occluded,gpu_frustum,0,"NVIDIA GeForce RTX 2080 Ti",29.4074,17.7684,0.056657,17.6803,0.047232,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,1,"NVIDIA GeForce RTX 2080 Ti",27.681,17.5781,0.079099,17.4894,0.047616,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,2,"NVIDIA GeForce RTX 2080 Ti",29.9062,18.5249,0.115969,18.4381,0.046592,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,3,"NVIDIA GeForce RTX 2080 Ti",30.8325,18.0383,0.070543,17.9507,0.04624,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,4,"NVIDIA GeForce RTX 2080 Ti",32.8241,19.0072,0.06875,18.9191,0.046304,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,5,"NVIDIA GeForce RTX 2080 Ti",31.9167,18.3397,0.082646,18.2509,0.047456,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,6,"NVIDIA GeForce RTX 2080 Ti",28.0415,17.4767,0.054252,17.3888,0.045792,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,7,"NVIDIA GeForce RTX 2080 Ti",28.7951,17.0943,0.064031,17.0079,0.045472,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,8,"NVIDIA GeForce RTX 2080 Ti",30.1276,19.5859,0.047239,19.4636,0.058048,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,9,"NVIDIA GeForce RTX 2080 Ti",27.4857,18.4978,0.055925,18.4103,0.04624,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,10,"NVIDIA GeForce RTX 2080 Ti",26.7085,17.3482,0.044874,17.2604,0.047104,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,11,"NVIDIA GeForce RTX 2080 Ti",28.9901,18.1116,0.060113,18.024,0.047008,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,12,"NVIDIA GeForce RTX 2080 Ti",28.9482,18.9477,0.056476,18.86,0.046752,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,13,"NVIDIA GeForce RTX 2080 Ti",28.0518,18.5903,0.048111,18.504,0.044704,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,14,"NVIDIA GeForce RTX 2080 Ti",35.1882,18.8958,0.053841,18.8077,0.046176,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,15,"NVIDIA GeForce RTX 2080 Ti",41.5527,18.3833,0.064201,18.2944,0.045984,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,16,"NVIDIA GeForce RTX 2080 Ti",29.4888,18.1247,0.046317,18.0372,0.046336,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,17,"NVIDIA GeForce RTX 2080 Ti",27.1293,18.1766,0.057849,18.0879,0.04768,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,18,"NVIDIA GeForce RTX 2080 Ti",29.3715,17.2684,0.050936,17.1801,0.04736,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,19,"NVIDIA GeForce RTX 2080 Ti",41.1616,18.4478,0.059963,18.3596,0.046592,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,20,"NVIDIA GeForce RTX 2080 Ti",30.7117,18.8622,0.101561,18.7739,0.046688,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,21,"NVIDIA GeForce RTX 2080 Ti",28.0277,18.7782,0.078919,18.6874,0.049472,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,22,"NVIDIA GeForce RTX 2080 Ti",33.5102,18.3076,0.070402,18.2191,0.046976,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,23,"NVIDIA GeForce RTX 2080 Ti",45.6373,17.5671,0.066796,17.4797,0.046784,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,24,"NVIDIA GeForce RTX 2080 Ti",28.7209,18.035,0.074651,17.9484,0.045312,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,25,"NVIDIA GeForce RTX 2080 Ti",31.6408,18.6111,0.054673,18.481,0.08768,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,26,"NVIDIA GeForce RTX 2080 Ti",28.4236,18.321,0.083367,18.2011,0.077696,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,27,"NVIDIA GeForce RTX 2080 Ti",29.587,18.0164,0.049052,17.9292,0.046144,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,28,"NVIDIA GeForce RTX 2080 Ti",43.2576,18.0742,0.081224,17.947,0.085504,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_frustum,29,"NVIDIA GeForce RTX 2080 Ti",34.3899,18.373,0.130446,18.2849,0.045728,0,0,0,5418032,1,1,1026,0,0,0,1026,0,0,0,0,1,1,1,0
occluded,gpu_occlusion,0,"NVIDIA GeForce RTX 2080 Ti",27.3069,18.3138,0.082315,18.1906,0.017792,0.033376,0.024064,0.005888,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,1,"NVIDIA GeForce RTX 2080 Ti",31.8759,19.0241,0.044124,18.8998,0.0184,0.033536,0.024416,0.005536,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,2,"NVIDIA GeForce RTX 2080 Ti",27.6391,16.7698,0.06887,16.6253,0.018784,0.0376,0.040288,0.00608,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,3,"NVIDIA GeForce RTX 2080 Ti",30.335,18.4741,0.051247,18.3538,0.016768,0.034144,0.023712,0.005632,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,4,"NVIDIA GeForce RTX 2080 Ti",29.0454,19.0139,0.078949,18.8906,0.017536,0.03392,0.023872,0.006752,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,5,"NVIDIA GeForce RTX 2080 Ti",28.6342,17.7767,0.080301,17.6547,0.017472,0.03312,0.024128,0.005728,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,6,"NVIDIA GeForce RTX 2080 Ti",28.9265,17.6885,0.135596,17.5683,0.017344,0.033088,0.023328,0.005664,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,7,"NVIDIA GeForce RTX 2080 Ti",33.8068,18.4788,0.086684,18.3546,0.018368,0.033152,0.02448,0.0072,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,8,"NVIDIA GeForce RTX 2080 Ti",29.6926,18.4138,0.064191,18.2916,0.017536,0.034016,0.02432,0.005152,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,9,"NVIDIA GeForce RTX 2080 Ti",28.5787,17.4874,0.077416,17.3657,0.017568,0.033696,0.02384,0.005888,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,10,"NVIDIA GeForce RTX 2080 Ti",32.4026,19.2327,0.060063,19.1113,0.017056,0.03328,0.024128,0.006048,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,11,"NVIDIA GeForce RTX 2080 Ti",32.3829,17.1625,0.055765,17.0414,0.017184,0.03312,0.024128,0.005824,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,12,"NVIDIA GeForce RTX 2080 Ti",30.5328,18.1117,0.244651,17.9874,0.018016,0.033728,0.024896,0.00672,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,13,"NVIDIA GeForce RTX 2080 Ti",30.6542,18.5373,0.058872,18.416,0.017408,0.033184,0.023456,0.00544,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,14,"NVIDIA GeForce RTX 2080 Ti",26.8597,18.8081,0.056165,18.6877,0.016704,0.03344,0.023936,0.005664,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,15,"NVIDIA GeForce RTX 2080 Ti",30.9608,18.2385,0.059392,18.1172,0.017792,0.032768,0.024864,0.005856,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,16,"NVIDIA GeForce RTX 2080 Ti",41.101,17.4621,0.075723,17.3332,0.018528,0.03424,0.029856,0.006144,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,17,"NVIDIA GeForce RTX 2080 Ti",32.2826,19.3706,0.05832,19.2484,0.01824,0.033056,0.024192,0.005152,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,18,"NVIDIA GeForce RTX 2080 Ti",32.5615,18.6187,0.068329,18.4956,0.017792,0.033568,0.023936,0.006368,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,19,"NVIDIA GeForce RTX 2080 Ti",28.4861,18.9286,0.346313,18.8054,0.017728,0.03344,0.024352,0.005696,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,20,"NVIDIA GeForce RTX 2080 Ti",27.3125,17.8936,0.064252,17.7717,0.017216,0.034272,0.024,0.005216,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,21,"NVIDIA GeForce RTX 2080 Ti",27.7025,17.3756,0.050815,17.2564,0.01648,0.033216,0.023936,0.005696,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,22,"NVIDIA GeForce RTX 2080 Ti",34.3059,18.599,0.061987,18.4546,0.018752,0.036832,0.039936,0.006784,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,23,"NVIDIA GeForce RTX 2080 Ti",27.5462,18.3532,0.081053,18.2315,0.017664,0.033248,0.02416,0.005696,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,24,"NVIDIA GeForce RTX 2080 Ti",29.9655,18.9615,0.049203,18.839,0.018112,0.033088,0.023936,0.005344,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
occluded,gpu_occlusion,25,"NVIDIA GeForce RTX 2080 Ti",25.4532,17.4165,0.166063,17.2967,0.016896,0.032864,0.024,0.00592,6819888,2,1,1,0,1025,0,1026,0,0,0,1,1,1,1,0
